label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
1,0.03473735,4.02654,2.6241958,0.23064685,0.03473735,161.12006,-1,0.4720606207847595,0.22557953000068665,0.5004392862319946,0.16823336482048035,0.4437711834907532,0.1673547476530075,0.5431610941886902,0.14494484663009644,0.4091116487979889,0.1477086842060089,0.6043306589126587,0.3755916953086853,0.36041098833084106,0.37727054953575134,0.6390680074691772,0.6863954067230225,0.3238431215286255,0.6840609908103943,0.6407995223999023,0.9075271487236023,0.2884160578250885,0.9064098000526428,0.5623471736907959,0.9720133543014526,0.39755064249038696,0.9616755843162537,0.6190036535263062,1.0,0.36068445444107056,0.9902150630950928,0.6695573925971985,1.0,0.42271366715431213,0.9177039265632629
1,0.030892015,4.3975353,3.0477345,0.23125993,0.030892015,160.57114,0,0.4713671803474426,0.22781719267368317,0.5000783205032349,0.16944313049316406,0.4430156648159027,0.169273242354393,0.5432156324386597,0.14568112790584564,0.4082459807395935,0.14909303188323975,0.6053171157836914,0.376941055059433,0.35742267966270447,0.3783649802207947,0.6362091302871704,0.6921457052230835,0.324917733669281,0.6879461407661438,0.6388059854507446,0.9380044937133789,0.2966366112232208,0.9209491014480591,0.5597070455551147,0.970030665397644,0.39078861474990845,0.9580182433128357,0.6108494997024536,1.0,0.33476486802101135,0.9868828654289246,0.6676231026649475,1.0,0.39511531591415405,0.9093153476715088
1,0.030027688,3.8913636,2.636665,0.2322013,0.030027688,161.25156,0,0.47159385681152344,0.23067143559455872,0.500093936920166,0.17133861780166626,0.4425528645515442,0.17163047194480896,0.5434273481369019,0.144267275929451,0.40697067975997925,0.14932000637054443,0.6050251722335815,0.37646856904029846,0.35473841428756714,0.38048315048217773,0.6350528597831726,0.697651743888855,0.32204103469848633,0.6963211894035339,0.6381882429122925,0.9643711447715759,0.29323217272758484,0.9549077153205872,0.5648432970046997,0.9671903848648071,0.39618897438049316,0.9606825113296509,0.6352388262748718,1.0,0.3675897717475891,0.9645841717720032,0.6953133940696716,1.0,0.4388745427131653,0.896238386631012
1,0.025986552,4.6958094,0.49886703,0.24720347,0.025986552,160.87328,0,0.47129756212234497,0.2338409274816513,0.49979639053344727,0.17331330478191376,0.44306182861328125,0.17354105412960052,0.5418819189071655,0.14504632353782654,0.4084969162940979,0.1494382619857788,0.605495274066925,0.39224979281425476,0.354173868894577,0.3959563374519348,0.6314818263053894,0.6994940638542175,0.3251250386238098,0.7016777992248535,0.6345300674438477,0.969359815120697,0.2964000105857849,0.9541437029838562,0.5578381419181824,0.972434937953949,0.3965798318386078,0.9617070555686951,0.5840546488761902,1.0,0.3599298894405365,0.9668477177619934,0.6412216424942017,1.0,0.4571705758571625,0.9166253209114075
1,0.022054374,4.717591,1.1779547,0.2498286,0.022054374,160.79433,0,0.4711546003818512,0.23573745787143707,0.4999455511569977,0.17473933100700378,0.44251275062561035,0.17451053857803345,0.5423659086227417,0.14508438110351562,0.40751999616622925,0.1484932005405426,0.606920599937439,0.394912987947464,0.3523113429546356,0.3954440951347351,0.628974974155426,0.7071089148521423,0.32695966958999634,0.7049182653427124,0.6304305791854858,0.9811393618583679,0.30514854192733765,0.9677682518959045,0.559074342250824,0.9746984839439392,0.39683517813682556,0.962308406829834,0.5822516679763794,1.0,0.36298733949661255,0.9679014682769775,0.6400576829910278,1.0,0.46677035093307495,0.9118161797523499
1,0.02393347,4.718445,1.2044549,0.25052118,0.02393347,161.03217,0,0.4701460003852844,0.23632290959358215,0.49934595823287964,0.1750912070274353,0.44133424758911133,0.17430025339126587,0.5416720509529114,0.14522653818130493,0.4055991768836975,0.14717449247837067,0.6052935719490051,0.39574772119522095,0.3502640128135681,0.39678654074668884,0.6292270421981812,0.7130917310714722,0.32772359251976013,0.7133819460868835,0.6311089396476746,0.9931839108467102,0.3080699145793915,0.9803081154823303,0.5577983260154724,0.9711757302284241,0.39703449606895447,0.9600825905799866,0.579105019569397,1.0,0.3710348308086395,0.9615916609764099,0.6326061487197876,1.0,0.4795885980129242,0.9093443751335144
1,0.022700667,4.790797,0.009000301,0.25574115,0.022700667,161.48007,0,0.4698118567466736,0.2377580851316452,0.49990954995155334,0.17516611516475677,0.4406328797340393,0.1732081025838852,0.542789101600647,0.1440189778804779,0.40421390533447266,0.1433102935552597,0.6052699089050293,0.3997601270675659,0.3486115336418152,0.4005657732486725,0.6279705762863159,0.7179757952690125,0.32931897044181824,0.7220852971076965,0.6309921145439148,0.993273913860321,0.3120795488357544,0.9822518825531006,0.5573145151138306,0.971947968006134,0.39760875701904297,0.9609794616699219,0.5750558972358704,1.0,0.37503287196159363,0.9433744549751282,0.6216557621955872,1.0,0.4853553771972656,0.9004365801811218
1,0.020881474,4.937878,0.29919147,0.25726432,0.020881474,161.1838,0,0.4694310128688812,0.23813268542289734,0.49922555685043335,0.1757996380329132,0.4401788115501404,0.17353731393814087,0.5417868494987488,0.14399664103984833,0.4037187993526459,0.1429339051246643,0.6053500175476074,0.40126097202301025,0.3469751477241516,0.4001328647136688,0.6262314915657043,0.7273133397102356,0.3275144100189209,0.7294655442237854,0.6316159963607788,0.9962658286094666,0.31060534715652466,0.9919684529304504,0.5561479926109314,0.9707537889480591,0.39594894647598267,0.9586089849472046,0.5736823081970215,1.0,0.3747122883796692,0.9378977417945862,0.6180872917175293,1.0,0.48413005471229553,0.8931960463523865
1,0.020826936,5.0554533,0.37341714,0.25909978,0.020826936,161.07225,0,0.4684154987335205,0.2380504459142685,0.4982684552669525,0.17563705146312714,0.43931180238723755,0.17314597964286804,0.5409248471260071,0.14444778859615326,0.40304046869277954,0.1427951455116272,0.6049126386642456,0.4035475552082062,0.34485721588134766,0.4035087525844574,0.625739574432373,0.7329462766647339,0.3259802758693695,0.740143358707428,0.6305335760116577,1.0,0.31494903564453125,1.0,0.5549454689025879,0.9683786034584045,0.39403223991394043,0.9570766091346741,0.5729227662086487,1.0,0.373340904712677,0.9325411319732666,0.6145623922348022,1.0,0.48263078927993774,0.8886642456054688
1,0.020602345,5.1239944,0.0,0.26231307,0.020602345,160.91487,0,0.4678374230861664,0.23760877549648285,0.4974203109741211,0.17473211884498596,0.43854403495788574,0.1728552132844925,0.5397751331329346,0.14522697031497955,0.4020993113517761,0.14504554867744446,0.6049882173538208,0.40754005312919617,0.34353917837142944,0.40841594338417053,0.6255905628204346,0.7416950464248657,0.32638904452323914,0.7498295903205872,0.6302686333656311,1.0,0.3176725506782532,1.0,0.554500937461853,0.970576286315918,0.3917742669582367,0.9593028426170349,0.5754863619804382,1.0,0.3679383397102356,0.9314526915550232,0.6205350160598755,1.0,0.4752892851829529,0.884885311126709
1,0.021645188,5.2320952,0.0,0.26383412,0.021645188,160.66524,0,0.46639180183410645,0.23766155540943146,0.49554675817489624,0.17533323168754578,0.43724924325942993,0.17372818291187286,0.5380387306213379,0.14506742358207703,0.40149903297424316,0.1456039398908615,0.6043223738670349,0.40890154242515564,0.3443954586982727,0.40607282519340515,0.6259675621986389,0.7472080588340759,0.32663246989250183,0.7446269392967224,0.629258930683136,1.0,0.3196837902069092,1.0,0.5526390075683594,0.9733037352561951,0.3918273150920868,0.9598739743232727,0.5682103037834167,1.0,0.3705189824104309,0.9350786209106445,0.6091033220291138,1.0,0.4785446226596832,0.8878285884857178
1,0.022020817,5.2201767,0.0,0.26806942,0.022020817,160.62358,0,0.4653708338737488,0.24102792143821716,0.494614839553833,0.1769135296344757,0.43570059537887573,0.17613300681114197,0.5375245213508606,0.1447789967060089,0.39948925375938416,0.14724409580230713,0.6051386594772339,0.41284841299057007,0.342109739780426,0.4147534668445587,0.6271594762802124,0.7543762922286987,0.3257235288619995,0.7607130408287048,0.6280969381332397,1.0,0.32172757387161255,1.0,0.5537765622138977,0.9750293493270874,0.3920530676841736,0.9637252688407898,0.5667334198951721,1.0,0.3697592318058014,0.9247294068336487,0.6053574085235596,1.0,0.47951850295066833,0.8809751868247986
1,0.022614896,5.047175,0.0,0.26536718,0.022614896,160.48868,0,0.46270766854286194,0.24386917054653168,0.49235624074935913,0.1802736073732376,0.433650404214859,0.17953050136566162,0.5363524556159973,0.1490609049797058,0.39892834424972534,0.15113364160060883,0.6048039793968201,0.41442808508872986,0.3429270386695862,0.4141709506511688,0.6274188756942749,0.7607928514480591,0.3259676992893219,0.7588719129562378,0.6268942952156067,1.0,0.3192879557609558,1.0,0.5554087162017822,0.9737145304679871,0.3927003741264343,0.9617173671722412,0.5716641545295715,1.0,0.3645924925804138,0.9196178913116455,0.6158949136734009,1.0,0.4731413722038269,0.8782381415367126
1,0.02227062,5.098995,0.0,0.2712926,0.02227062,160.94316,0,0.4621131420135498,0.24786315858364105,0.4924961030483246,0.18268746137619019,0.43249621987342834,0.1809961497783661,0.5371365547180176,0.14806988835334778,0.3968248963356018,0.14797978103160858,0.604565441608429,0.41936248540878296,0.3400507867336273,0.4171735644340515,0.6268360614776611,0.7636524438858032,0.3244813084602356,0.7619115114212036,0.6272794008255005,1.0,0.324595183134079,1.0,0.5544742345809937,0.9807345867156982,0.39263224601745605,0.9685596227645874,0.5650637149810791,1.0,0.3704518675804138,0.9209014773368835,0.6033403277397156,1.0,0.48396816849708557,0.880362868309021
1,0.021659732,4.852371,0.0,0.2697876,0.021659732,161.26357,0,0.4603716731071472,0.24942994117736816,0.49119219183921814,0.18427929282188416,0.4308245778083801,0.1824917197227478,0.5368739366531372,0.1503734141588211,0.39593690633773804,0.14986619353294373,0.6035600304603577,0.42016100883483887,0.34077176451683044,0.41739875078201294,0.6252197623252869,0.7680712938308716,0.32525062561035156,0.7653687596321106,0.6272926926612854,1.0,0.32676810026168823,1.0,0.5558955073356628,0.9816274046897888,0.39427533745765686,0.970184326171875,0.5699349641799927,1.0,0.37355026602745056,0.9303711652755737,0.6097696423530579,1.0,0.486074835062027,0.8854896426200867
1,0.022153676,4.5049195,0.0,0.2684871,0.022153676,161.61453,0,0.4600156247615814,0.2509709298610687,0.4909425377845764,0.18599310517311096,0.4306294322013855,0.18408262729644775,0.5362141728401184,0.1525227427482605,0.3954927921295166,0.15139338374137878,0.6025612950325012,0.4210098385810852,0.3396190106868744,0.419919490814209,0.6247149705886841,0.773287296295166,0.3246580958366394,0.7737336158752441,0.6270588040351868,1.0,0.32622209191322327,1.0,0.5579706430435181,0.9869664311408997,0.3951324224472046,0.9770507216453552,0.5756746530532837,1.0,0.3719649910926819,0.9362606406211853,0.6199477910995483,1.0,0.4859071373939514,0.8894249200820923
1,0.021086812,4.6953998,0.0,0.27297384,0.021086812,161.4018,0,0.45985016226768494,0.25178730487823486,0.4904634356498718,0.18599361181259155,0.4301508963108063,0.18465138971805573,0.535636305809021,0.1517784148454666,0.3948541283607483,0.1522369384765625,0.6032047271728516,0.42475226521492004,0.33867672085762024,0.4237198829650879,0.6242915391921997,0.7780505418777466,0.3268774449825287,0.7793661952018738,0.6260677576065063,1.0,0.3339182436466217,1.0,0.5568150877952576,0.9895563721656799,0.39348554611206055,0.9792076945304871,0.5733155608177185,1.0,0.3710017204284668,0.9313669204711914,0.6194879412651062,1.0,0.4871920645236969,0.8813858032226562
1,0.02074337,4.678502,0.0,0.27828526,0.02074337,161.58992,0,0.45935067534446716,0.25390562415122986,0.49026116728782654,0.1873171031475067,0.42949190735816956,0.18509627878665924,0.5353237986564636,0.1503772735595703,0.3935716152191162,0.14895884692668915,0.6033250093460083,0.4286625385284424,0.33647942543029785,0.4268367290496826,0.6240683794021606,0.7860483527183533,0.32771575450897217,0.7885621786117554,0.6257140040397644,1.0,0.3374200761318207,1.0,0.5571304559707642,0.9931313991546631,0.3944879174232483,0.9822829961776733,0.5683470964431763,1.0,0.3744599223136902,0.9272420406341553,0.6112810969352722,1.0,0.49552425742149353,0.8758363723754883
1,0.020253778,4.775197,0.0,0.28113917,0.020253778,161.75642,0,0.4594588875770569,0.25435230135917664,0.4904301166534424,0.18704503774642944,0.429249107837677,0.1848873496055603,0.5356155633926392,0.15052726864814758,0.3928220868110657,0.1491740345954895,0.6029471755027771,0.43166643381118774,0.3358166813850403,0.42646509408950806,0.6232009530067444,0.7883483171463013,0.32767051458358765,0.7848920226097107,0.6245602369308472,1.0,0.34533682465553284,1.0,0.5560392737388611,0.993193507194519,0.3918343484401703,0.9815781712532043,0.5713306665420532,1.0,0.36929407715797424,0.9306067824363708,0.6171767115592957,1.0,0.4856261610984802,0.8739188313484192
1,0.020528853,4.68831,0.0,0.27953446,0.020528853,161.72314,0,0.45908060669898987,0.25312545895576477,0.4901677966117859,0.18660058081150055,0.4291580617427826,0.1838105022907257,0.5352073907852173,0.15283678472042084,0.39288026094436646,0.1500791758298874,0.6027747988700867,0.43237125873565674,0.33573785424232483,0.42682570219039917,0.6233036518096924,0.7901623249053955,0.32770290970802307,0.7867748737335205,0.6233432292938232,1.0,0.34433799982070923,1.0,0.5570560097694397,0.9898529052734375,0.39209383726119995,0.9778757691383362,0.5767441987991333,1.0,0.3697974681854248,0.9306154847145081,0.6227075457572937,1.0,0.48413532972335815,0.8695285320281982
1,0.018681109,4.6350274,0.0,0.2807619,0.018681109,161.6578,0,0.45854735374450684,0.252323180437088,0.48975133895874023,0.18579237163066864,0.4286267161369324,0.18281851708889008,0.535006046295166,0.1531197428703308,0.39249974489212036,0.1498262584209442,0.6034857034683228,0.43388164043426514,0.3345736563205719,0.42716699838638306,0.6221668124198914,0.7930036187171936,0.327258825302124,0.7882057428359985,0.6229140758514404,1.0,0.34783902764320374,1.0,0.558393120765686,0.9900763034820557,0.39191755652427673,0.9773304462432861,0.5789705514907837,1.0,0.3673952519893646,0.9233488440513611,0.6264260411262512,1.0,0.48265892267227173,0.8602883219718933
1,0.017693758,4.546495,0.0,0.28328365,0.017693758,161.76851,0,0.45702823996543884,0.25026893615722656,0.48872631788253784,0.1835196614265442,0.42710113525390625,0.1801188588142395,0.5345486402511597,0.15256580710411072,0.39115434885025024,0.14820115268230438,0.6035271883010864,0.43584945797920227,0.33409780263900757,0.4284101724624634,0.6212209463119507,0.7968602776527405,0.32815831899642944,0.7907466292381287,0.6225345730781555,1.0,0.34716421365737915,1.0,0.5591657757759094,0.993726372718811,0.3927207291126251,0.9797666668891907,0.5767452716827393,1.0,0.3667805790901184,0.9160522222518921,0.6231783032417297,1.0,0.4842614233493805,0.8535172939300537
1,0.017771482,4.4325194,0.0,0.28582114,0.017771482,162.02303,0,0.4564744532108307,0.2501106560230255,0.48828521370887756,0.1827361285686493,0.426396906375885,0.17928916215896606,0.5342793464660645,0.15099351108074188,0.390255868434906,0.14656338095664978,0.6031335592269897,0.43681466579437256,0.3334224820137024,0.4287511110305786,0.6209050416946411,0.7986472249031067,0.3282429575920105,0.7908028364181519,0.6214126944541931,1.0,0.34953492879867554,1.0,0.5597172975540161,0.9969040751457214,0.39278143644332886,0.9831352233886719,0.5794289708137512,1.0,0.36679068207740784,0.9206819534301758,0.6272555589675903,1.0,0.4832221567630768,0.8582087159156799
1,0.017773867,4.447737,0.0,0.28563872,0.017773867,161.96422,0,0.45681625604629517,0.25082653760910034,0.48851069808006287,0.18332630395889282,0.42657288908958435,0.18012097477912903,0.534287691116333,0.15091904997825623,0.39020925760269165,0.1471037119626999,0.6033279299736023,0.4365577697753906,0.3335469365119934,0.42903465032577515,0.6211017966270447,0.7987090945243835,0.3288401961326599,0.7916845679283142,0.6227704882621765,1.0,0.3496854901313782,1.0,0.5596593618392944,0.9979661703109741,0.3929973542690277,0.9842272996902466,0.5771433711051941,1.0,0.36646002531051636,0.9195409417152405,0.6248899698257446,1.0,0.48363828659057617,0.8587039709091187
1,0.016088605,4.5350814,0.0,0.28406614,0.016088605,161.62268,0,0.4572201669216156,0.2494378387928009,0.48871296644210815,0.18264058232307434,0.42707592248916626,0.17954295873641968,0.5343178510665894,0.15243925154209137,0.39106184244155884,0.14912423491477966,0.604313313961029,0.43650537729263306,0.33414292335510254,0.4297943115234375,0.620401918888092,0.7994372248649597,0.3290659785270691,0.7942850589752197,0.6222788095474243,1.0,0.34730324149131775,1.0,0.5598227977752686,0.9974204301834106,0.392608106136322,0.9829854369163513,0.5779193043708801,1.0,0.3653746247291565,0.9136667847633362,0.6257651448249817,1.0,0.4825769364833832,0.8522717952728271
