label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
0,0.053362623,1.8862455,0.32514334,0.0738623,0.053362623,124.634094,0,0.506702721118927,0.24500851333141327,0.5042857527732849,0.2321755439043045,0.5083974599838257,0.23098568618297577,0.39013147354125977,0.22678260505199432,0.46807241439819336,0.23058167099952698,0.27529022097587585,0.3006449043750763,0.4356401264667511,0.3180493414402008,0.22192759811878204,0.4247328042984009,0.43785426020622253,0.4579771161079407,0.28261473774909973,0.4904126524925232,0.5011942386627197,0.5688026547431946,0.2677017152309418,0.5310670137405396,0.3786267936229706,0.5417055487632751,0.29766812920570374,0.6872585415840149,0.44048503041267395,0.7140130996704102,0.29716476798057556,0.8269125819206238,0.4354815185070038,0.8779871463775635
0,0.057659164,2.475807,0.21490455,0.07255161,0.057659164,124.138824,0,0.5187737941741943,0.24665451049804688,0.5157779455184937,0.23368950188159943,0.5212048292160034,0.23224477469921112,0.39761999249458313,0.22661566734313965,0.47943437099456787,0.23013858497142792,0.2799791395664215,0.299167275428772,0.44193923473358154,0.31746968626976013,0.22231997549533844,0.4227209985256195,0.44064459204673767,0.4585794508457184,0.2805330455303192,0.4882636070251465,0.5057851672172546,0.5699611902236938,0.2698839008808136,0.5326488018035889,0.38195157051086426,0.5434810519218445,0.2987876534461975,0.6894568204879761,0.44175830483436584,0.7160177230834961,0.2994305193424225,0.8280045390129089,0.4353763163089752,0.87852942943573
0,0.05759631,2.7641435,0.0870049,0.071637526,0.05759631,124.491325,0,0.5185988545417786,0.24787721037864685,0.5156075358390808,0.2349638044834137,0.5214855074882507,0.23360700905323029,0.3982924818992615,0.22799091041088104,0.48208436369895935,0.23164081573486328,0.2824244797229767,0.29962843656539917,0.4449457824230194,0.3179326057434082,0.22482816874980927,0.4222356677055359,0.44147950410842896,0.4576798379421234,0.2820395529270172,0.48913365602493286,0.505542516708374,0.5690394639968872,0.27117666602134705,0.5325950384140015,0.38351067900657654,0.5433655977249146,0.30102118849754333,0.6895383596420288,0.44315406680107117,0.7161533236503601,0.3007735311985016,0.8284215927124023,0.43531689047813416,0.8790005445480347
0,0.05905506,2.8811443,0.037831068,0.07200748,0.05905506,124.45577,1,0.52022385597229,0.24944734573364258,0.5174753665924072,0.2363421469926834,0.522183895111084,0.23508687317371368,0.4009672701358795,0.22881555557250977,0.4801654815673828,0.23271732032299042,0.2838045656681061,0.30082303285598755,0.4435808062553406,0.31906405091285706,0.22474950551986694,0.42338380217552185,0.44145405292510986,0.45837917923927307,0.2826535403728485,0.48951196670532227,0.5054259300231934,0.5691192150115967,0.2721045911312103,0.5332983732223511,0.382733017206192,0.5440136194229126,0.30037352442741394,0.6896663904190063,0.44226762652397156,0.71600741147995,0.29999491572380066,0.8281218409538269,0.43568021059036255,0.8780765533447266
0,0.061278984,3.8868692,0.008136034,0.070547685,0.061278984,124.9561,0,0.5218424797058105,0.251577764749527,0.5193268060684204,0.23839549720287323,0.5240987539291382,0.2371327430009842,0.40350088477134705,0.2296287566423416,0.482817143201828,0.23356270790100098,0.2864105999469757,0.3001764416694641,0.4444121718406677,0.31836825609207153,0.22513161599636078,0.42274150252342224,0.4398343563079834,0.45778971910476685,0.2825039327144623,0.4895933270454407,0.5045522451400757,0.5686284899711609,0.27059444785118103,0.5329625010490417,0.3800804316997528,0.5435153841972351,0.3000519573688507,0.6896151900291443,0.4410433769226074,0.7153505086898804,0.29952001571655273,0.8290542960166931,0.43465977907180786,0.8782196044921875
0,0.063890696,4.14378,0.13124347,0.06892565,0.063890696,124.37801,1,0.5235397815704346,0.25631770491600037,0.5211061835289001,0.24301739037036896,0.5262271165847778,0.24183502793312073,0.4048503339290619,0.2334505021572113,0.4860273599624634,0.23766393959522247,0.28658679127693176,0.3023761510848999,0.44763046503067017,0.32118502259254456,0.22269609570503235,0.4218544363975525,0.43842044472694397,0.45840033888816833,0.2798759341239929,0.48828089237213135,0.5002012252807617,0.5695946216583252,0.2698194682598114,0.5338125228881836,0.3816244304180145,0.5444607138633728,0.2989366948604584,0.6902517080307007,0.4416981041431427,0.7161939740180969,0.2983214557170868,0.829176127910614,0.43471628427505493,0.8786813616752625
0,0.064191714,5.148747,0.27051866,0.069341436,0.064191714,125.278496,0,0.5258128643035889,0.25962552428245544,0.5237298011779785,0.24620142579078674,0.5285075306892395,0.24528741836547852,0.40754732489585876,0.2368054836988449,0.4876405596733093,0.24153880774974823,0.28807011246681213,0.30614691972732544,0.44711509346961975,0.3247665762901306,0.2238783985376358,0.42415714263916016,0.43376424908638,0.4584437310695648,0.282387375831604,0.49098607897758484,0.4967404901981354,0.5709447264671326,0.26730698347091675,0.5365790128707886,0.37854063510894775,0.5474592447280884,0.29828593134880066,0.6917247772216797,0.444061279296875,0.719389021396637,0.2984980642795563,0.8284657001495361,0.43843019008636475,0.8809593915939331
0,0.065975234,6.136747,0.19917488,0.066559225,0.065975234,124.94911,0,0.5294798016548157,0.26727721095085144,0.5270576477050781,0.25380411744117737,0.5319961905479431,0.2528037130832672,0.4102538526058197,0.24273815751075745,0.4894888997077942,0.24751901626586914,0.28924500942230225,0.3092973828315735,0.44715914130210876,0.3284253180027008,0.2232697755098343,0.4268137216567993,0.43345531821250916,0.4631876051425934,0.28029513359069824,0.4929778277873993,0.4942128360271454,0.57391357421875,0.2646845281124115,0.5377290844917297,0.37511664628982544,0.5484656095504761,0.2975592613220215,0.6924740672111511,0.44270461797714233,0.7186868786811829,0.29563426971435547,0.829759955406189,0.4371699094772339,0.8797941207885742
0,0.07032402,7.7019944,0.15285611,0.06594008,0.07032402,124.90326,1,0.5378060340881348,0.2719850540161133,0.5364704132080078,0.2583546042442322,0.5393627882003784,0.2574545741081238,0.4198474586009979,0.2466358244419098,0.49262678623199463,0.25190064311027527,0.2915489077568054,0.31257590651512146,0.4496764540672302,0.3323453366756439,0.22122488915920258,0.4257180392742157,0.43366920948028564,0.4624224603176117,0.2836962640285492,0.4945063889026642,0.4907623827457428,0.5765487551689148,0.2608848810195923,0.5393126606941223,0.37168359756469727,0.5503661632537842,0.29556921124458313,0.6929330229759216,0.4417321979999542,0.7204990386962891,0.29107049107551575,0.8284404873847961,0.43658506870269775,0.8811528086662292
0,0.073988736,9.833846,0.13318956,0.064260095,0.073988736,126.355545,1,0.5395708680152893,0.27616164088249207,0.5389796495437622,0.2622218728065491,0.5408589839935303,0.2618388235569,0.42466941475868225,0.24928808212280273,0.49598339200019836,0.2558882534503937,0.29590579867362976,0.31354817748069763,0.45302650332450867,0.33530664443969727,0.221917062997818,0.42268192768096924,0.4362199604511261,0.46259498596191406,0.28437134623527527,0.4931744933128357,0.49373897910118103,0.5753094553947449,0.2565736472606659,0.5404579043388367,0.36681240797042847,0.5521897673606873,0.294235497713089,0.6943265199661255,0.44081032276153564,0.7227217555046082,0.2904084026813507,0.82989102602005,0.4363057315349579,0.8833133578300476
0,0.075046614,10.038116,0.08333027,0.066477835,0.075046614,127.01512,0,0.5422913432121277,0.2744731307029724,0.5422873497009277,0.2602004110813141,0.5428823232650757,0.26004916429519653,0.42885175347328186,0.24788585305213928,0.49866586923599243,0.2550138533115387,0.298252135515213,0.3143636882305145,0.4602283835411072,0.3371550440788269,0.22320552170276642,0.4250933825969696,0.45229119062423706,0.46600160002708435,0.28488415479660034,0.49400779604911804,0.5138217210769653,0.5756698846817017,0.2580145001411438,0.5416783690452576,0.370754599571228,0.5540200471878052,0.294266939163208,0.6943503618240356,0.44149839878082275,0.7253167033195496,0.28859612345695496,0.8281280398368835,0.43353381752967834,0.8854303359985352
0,0.0790247,8.081452,0.47822893,0.06314799,0.0790247,123.10831,1,0.5575882792472839,0.2711876630783081,0.5573583841323853,0.2564428150653839,0.5596625208854675,0.2560601532459259,0.4351791739463806,0.24120399355888367,0.5065902471542358,0.24874162673950195,0.29992344975471497,0.3043519854545593,0.4668413996696472,0.33204591274261475,0.22089874744415283,0.41640427708625793,0.4678165316581726,0.4679167866706848,0.2955440878868103,0.48922550678253174,0.5372256636619568,0.575804591178894,0.2669804096221924,0.5363602042198181,0.38231754302978516,0.5493207573890686,0.2974885106086731,0.6954830884933472,0.44468003511428833,0.7237557172775269,0.30295997858047485,0.83540940284729,0.4420039653778076,0.8860118985176086
0,0.08433458,8.097442,0.02552867,0.06551498,0.08433458,123.16022,1,0.5569310784339905,0.27227240800857544,0.557980477809906,0.25871244072914124,0.5591139793395996,0.25776422023773193,0.43734583258628845,0.24721017479896545,0.5105786323547363,0.2532014846801758,0.29724955558776855,0.31272515654563904,0.47785434126853943,0.3360101580619812,0.21291497349739075,0.424159437417984,0.49355724453926086,0.4657474458217621,0.29058054089546204,0.48897022008895874,0.5914830565452576,0.5656863451004028,0.2645655870437622,0.5424482822418213,0.38629150390625,0.5540164709091187,0.2910739481449127,0.6977034211158752,0.4442201256752014,0.7250645160675049,0.2926477789878845,0.8345615863800049,0.4393916130065918,0.8854156732559204
0,0.06712861,8.054999,0.19693673,0.06521642,0.06712861,123.80848,-1,0.559585452079773,0.26869457960128784,0.5574105978012085,0.25450485944747925,0.5608171224594116,0.2536057233810425,0.4335375726222992,0.24211817979812622,0.5068759322166443,0.24845139682292938,0.29835090041160583,0.3073346018791199,0.47786763310432434,0.33060285449028015,0.23122228682041168,0.42011889815330505,0.5254261493682861,0.4598069489002228,0.30738481879234314,0.48700085282325745,0.646066427230835,0.5545576214790344,0.26639044284820557,0.5331719517707825,0.38492119312286377,0.544150710105896,0.2986734211444855,0.693560779094696,0.4473264217376709,0.717035174369812,0.29990074038505554,0.838853657245636,0.43058186769485474,0.8806855082511902
0,0.06041932,6.611425,0.29263496,0.063488856,0.06041932,122.841606,-1,0.5518420934677124,0.2684794068336487,0.5494896769523621,0.2545596659183502,0.5541420578956604,0.25329187512397766,0.42602041363716125,0.24136166274547577,0.504578173160553,0.24649830162525177,0.2971654236316681,0.3048505187034607,0.4803030490875244,0.3279370963573456,0.23674610257148743,0.421896755695343,0.5603370666503906,0.45632821321487427,0.3057923913002014,0.48407450318336487,0.7083774209022522,0.5323272943496704,0.27075597643852234,0.5327027440071106,0.38876283168792725,0.5441480875015259,0.30262893438339233,0.6924117207527161,0.4471817910671234,0.7182533144950867,0.3005833327770233,0.8382402658462524,0.4273046851158142,0.8839594721794128
0,0.06447421,5.8261647,1.0182351,0.06332865,0.06447421,121.42016,1,0.5516000986099243,0.2661387026309967,0.5464439988136292,0.2524237632751465,0.5527927279472351,0.2509499788284302,0.4186348021030426,0.23728424310684204,0.4986070990562439,0.24138064682483673,0.28642216324806213,0.3006128966808319,0.48656922578811646,0.31735485792160034,0.22194795310497284,0.41608506441116333,0.6041361093521118,0.43382781744003296,0.2939164340496063,0.4738921523094177,0.7640462517738342,0.4909929633140564,0.2622872591018677,0.5371423959732056,0.38864991068840027,0.545275866985321,0.29437941312789917,0.696282148361206,0.45463114976882935,0.7122974991798401,0.29241400957107544,0.8549564480781555,0.4333597719669342,0.8850662112236023
0,0.06277205,5.706801,1.8625408,0.060087293,0.06277205,122.00084,-1,0.5491458177566528,0.269781231880188,0.5447096228599548,0.2566872537136078,0.5503986477851868,0.2542162239551544,0.4224632680416107,0.241079181432724,0.4943549931049347,0.2428928017616272,0.30085405707359314,0.30116647481918335,0.48214828968048096,0.3179977536201477,0.23808200657367706,0.4236772656440735,0.6475180983543396,0.42689213156700134,0.2988089621067047,0.4925175607204437,0.8373887538909912,0.4508512616157532,0.27699416875839233,0.5399251580238342,0.3822826147079468,0.5489660501480103,0.3279796242713928,0.7081934213638306,0.4368123412132263,0.7272577881813049,0.32040834426879883,0.8701664209365845,0.39104029536247253,0.9031954407691956
0,0.052222997,4.513655,0.81826746,0.06321153,0.052222997,121.18355,1,0.5501786470413208,0.26798591017723083,0.5438771843910217,0.2555387020111084,0.5516589879989624,0.25265246629714966,0.41687098145484924,0.24366313219070435,0.49269476532936096,0.24329924583435059,0.29102417826652527,0.30687466263771057,0.4856228828430176,0.31465330719947815,0.23880118131637573,0.42520999908447266,0.6794031858444214,0.39408835768699646,0.30019962787628174,0.48433488607406616,0.8809067606925964,0.39452821016311646,0.2725140154361725,0.5413543581962585,0.3844345211982727,0.5480259656906128,0.3201930522918701,0.7065075039863586,0.4392273724079132,0.7236529588699341,0.3233417868614197,0.8660887479782104,0.40427476167678833,0.8960354328155518
0,0.046233177,4.27438,0.39184988,0.06085056,0.046233177,120.002045,1,0.5546654462814331,0.2709844708442688,0.5481122136116028,0.25867441296577454,0.5571516752243042,0.25567954778671265,0.4192301630973816,0.24614068865776062,0.5020500421524048,0.24483619630336761,0.2929481565952301,0.30699124932289124,0.5015131831169128,0.3105681836605072,0.2467149794101715,0.41827213764190674,0.7084175944328308,0.3623655438423157,0.318231463432312,0.4804163873195648,0.8997128009796143,0.3395061790943146,0.275236576795578,0.5439651608467102,0.3945213556289673,0.5494060516357422,0.31860417127609253,0.7059207558631897,0.43233925104141235,0.7234992384910583,0.32048654556274414,0.8623018860816956,0.394889235496521,0.8934204578399658
0,0.052622736,4.3590674,0.09692907,0.06011261,0.052622736,119.10305,1,0.5635342597961426,0.2680659890174866,0.5569419860839844,0.2556845545768738,0.5651538372039795,0.2531278729438782,0.426399827003479,0.24286742508411407,0.5094314813613892,0.24282842874526978,0.29596948623657227,0.3029800355434418,0.5127394199371338,0.305703341960907,0.24334675073623657,0.4122745394706726,0.7113223671913147,0.33918699622154236,0.32201847434043884,0.4794470965862274,0.884486198425293,0.2945822775363922,0.27782973647117615,0.540949821472168,0.40302303433418274,0.546670138835907,0.3214336633682251,0.6990019679069519,0.43822479248046875,0.7183683514595032,0.31803444027900696,0.8537851572036743,0.3992288410663605,0.8862296938896179
0,0.05969283,4.845466,0.0003427267,0.05850041,0.05969283,120.60726,-1,0.5714433789253235,0.2661347985267639,0.562471330165863,0.2537100613117218,0.5749351382255554,0.2513542175292969,0.4299897253513336,0.2414170205593109,0.5248967409133911,0.24175290763378143,0.308769553899765,0.29991742968559265,0.5240658521652222,0.3017575144767761,0.2490767240524292,0.41033777594566345,0.7252449989318848,0.31458044052124023,0.31667059659957886,0.47944366931915283,0.8928481936454773,0.21832284331321716,0.28830912709236145,0.5412771105766296,0.4109296500682831,0.5468015670776367,0.3269358277320862,0.7020008563995361,0.4295071065425873,0.7198513150215149,0.33551153540611267,0.8604740500450134,0.38758495450019836,0.8837049603462219
0,0.067437574,6.700552,0.6736487,0.05865103,0.067437574,121.93208,1,0.5825669169425964,0.26446428894996643,0.5724796652793884,0.25180917978286743,0.5858083367347717,0.2508222758769989,0.43726590275764465,0.24391445517539978,0.5470896363258362,0.24713893234729767,0.3128039836883545,0.30256548523902893,0.5561883449554443,0.30210718512535095,0.2453664094209671,0.4028041958808899,0.7308512926101685,0.2861299514770508,0.3174841105937958,0.47270718216896057,0.8413359522819519,0.16437654197216034,0.28424155712127686,0.5456855893135071,0.42613300681114197,0.5499770045280457,0.32348954677581787,0.7073713541030884,0.4358852207660675,0.7239972949028015,0.33107197284698486,0.8633665442466736,0.39075300097465515,0.8817615509033203
0,0.07549514,6.785451,0.862512,0.056045994,0.07549514,120.116005,-1,0.5855452418327332,0.2666994035243988,0.5765281319618225,0.2534823715686798,0.5864964127540588,0.25329989194869995,0.4493628740310669,0.24475522339344025,0.5554136037826538,0.2486533671617508,0.3194163143634796,0.30080121755599976,0.5771018862724304,0.29940852522850037,0.2439211755990982,0.3952098488807678,0.7211034893989563,0.27727967500686646,0.3003104031085968,0.4640820622444153,0.7408943772315979,0.14681050181388855,0.29017359018325806,0.5465688705444336,0.44405397772789,0.5504753589630127,0.3255041539669037,0.7047266364097595,0.44283437728881836,0.7240350246429443,0.3325737416744232,0.8619354963302612,0.4066920876502991,0.8841499090194702
